0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905551492512008,0.5400000000000003,0.621347206885833,0.5653054382500867,0.7572935889963499,0.5400000000000001,0.540385517189752,0.5593338268058687,0.49547716616510107,0.00011987128544429089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534685373701903,0.6084615393596801,0.7003929975566635,0.7137455051002248,0.6613607293253586,1.1944290920367866,0.5718494373948886,0.7519358088673008,0.6793354979711825,0.51557954307929,0.004574786763353955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20378336199628197,0.24569540085020194,0.5358383582346453,0.7365873973465725,0.5774153560768012,0.6083553800297973,1.0533712976115455,0.7369746364665969,0.6526411731184999,0.64805589025193,0.8057660448979937,0.0018321820519448028,0.003063676131525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05728674547336586,0.5684344808039828,0.6203256802410532,0.5382258130993854,1.1409974369846128,0.969671035843634,0.7060545451904766,0.8142916267398368,0.49728219894866094,0.6001812303418683,0.600971934872072,0.5294235864128443,0.03725067645422833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38950807725844017,0.21378776394856003,0.3988824775008907,0.6256231877767094,0.5462683491535545,0.543839210351169,0.022939027823654517,0.7518831851516478,0.6249651956286835,0.5067658888480662,0.5439414540200754,0.5215653816670847,0.12166511331589966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01939255208855266,0.0056645740820605705,0.021803947125090355,0.2560322735143601,0.47141003517688435,0.5687488864562475,0.4443881010478139,0.604110375353476,0.6453935689290273,0.5583539505852095,0.04010734411601303,0.0985083763511286,0.5133449284190651,0.03476881635576119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12422551823725139,0.48685417226132777,0.3657058892689701,0.4655955014585961,0.7021147893455436,0.3193946019402784,0.06377041099463442,0.5061862321163265,0.45510747622428527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41575774349471634,0.0019498028804631952,0.3262724239518069,0.16907511114163523,0.60754347357432,0.5063521048161296,0.0,0.45740155596850773,0.14939091019135542,0.3058752407600864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31628520293563633,0.2984269769999749,0.32419033923618695,0.5511220712718041,0.42036673544252157,0.0,0.35018054220097367,0.3615019177536327,0.30832501587329453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800806564397124,0.004438857725182087,0.0037222269092534203,0.36414292982160656,0.4494422797047537,0.3380591122553772,0.1924991531641763,0.03523478068811206,0.03675915895881736,0.005298017601366515,0.00022122907573703457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
