0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.6727142190923678,0.7818969856271507,0.7800000000000004,0.7938132295170467,0.7938114086394213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7800000000000004,0.8218764922863044,0.7800000000000005,0.8802155083065156,0.7800000000000005,0.864315934729078,0.7800000000000005,0.868036569480614,0.7800000000000004,0.26765466095730445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14231107386201586,0.5218197209908358,0.4882291905279829,0.9104763799031892,0.07386420021471315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955332429212859,1.2724717448064942,1.156946276125431,1.0073548580191982,1.7388533296407342,1.0731331011247065,1.4678693381119372,1.420271692069626,1.3078651867715543,0.9587257579794927,0.7997633629418694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8369973834580141,0.7749707560553771,0.030334267215731105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2590391777932117,0.8366249514912968,0.7700480919449596,0.7744256987107283,1.6680040763018762,1.4183883083939646,0.9460596902828454,1.6365777802187047,1.1136670849947734,1.1440469530037352,0.7805726005820482,0.19171829447806474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3913147426755748,0.7514148441211602,0.768957970827829,0.039300166964670966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168526888787054,0.23031629248045127,0.8489010838841409,0.7545999806632941,0.15373699472815489,1.9152391487273073,0.6772692685409425,1.5794259141601081,0.7672984101905705,1.517343593686722,0.7481540219912596,0.8524743902476075,0.1568081670346126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23378443196331353,0.7281643930940037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859066561696681,0.8020021388118149,0.9507777380287682,0.7523247647422416,0.7495471078293334,0.9812467858841051,1.878964395049647,0.0,0.0,0.1295653659647064,1.829804687450071,1.2754729947210748,0.025820009719857345,0.023715030986021284,0.8124743902476075,0.6999188462731258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0974541330452122,0.2713074451541389,0.006829217472772156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079896773433444,0.700462204105248,0.7463539489831107,0.854347673225072,0.12022703842343725,1.2299624254457369,0.0,1.3411252603530461,0.0,1.4843326095788871,1.5879893870355197,0.0,0.8303187869227165,0.6935244455890897,0.5177676590046975,0.7069472449179213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942093678718298,0.6842782714190102,0.7049843718830154,0.7821347141893487,0.20007675830408678,1.033913127987834,0.9424607577111548,1.4336123384222546,1.5874390901803748,0.8406953456511014,0.0,1.1334945630619364,0.9544687031733535,0.6922774365379256,0.14790477001667943,0.21485623280206864,0.16531906146037534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19819771314618218,0.6307005164260988,0.3783311224070717,0.6908071666219233,0.8301856956550967,0.9693696569053718,0.8102650674231698,2.1998359232401485,0.8775639177983282,0.4600898277706657,0.6854888225841624,0.9058468348473171,0.0,0.9147038330920734,0.6383044315468911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08186811432616918,0.009642103129875651,0.01289746821527899,0.0,0.8865216206015334,0.14771531422094253,1.392799741655398,0.08906001774579679,1.9521827076909588,0.8954770488100595,0.9144092206745643,0.41889021903656415,0.7959548997679641,0.7993751663024194,0.6217976558824434,0.19635378462760472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234753953172988,0.5143825863595554,0.9506378069501596,0.9888111454302364,1.095496206686093,0.9193734640835649,0.9127424213853474,0.6680987364563439,0.6610555255488858,0.8804078296692106,0.2609686247693259,0.03789433016894853,0.01959818703900672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.915338571557907e-09,6.240149896807878e-09,0.0,0.0,0.3246556063518971,0.6775345982405745,0.7022963654001207,0.9555065392507526,0.5987658577238257,1.1738801054026426,0.8898576236647256,0.7956708207432929,0.6939600467301725,0.6480032329121015,0.145727171022176,0.7628777279972911,0.585378637504766,0.03816669585502407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2737392036943351e-08,0.0,0.0,1.675958001337574e-07,9.775193736023813e-07,0.0,0.2447161801425471,0.8124543724791885,0.8486429946936055,0.4703204815242291,0.15985694341856824,1.2839020585468128,1.2494378436123565,0.26712845734732127,0.55296158329596,0.7034386080144104,0.15864321539237528,0.09180971586537988,0.1213388082279231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8197988522344888e-08,0.0,3.804821693126348e-08,3.3225070154192793e-06,6.643818351907693e-06,5.733984932490555e-07,7.02250757544931e-14,0.5404666139194674,0.994862935147648,0.0,0.0,0.0,1.5229022938326076,0.5622734101288929,0.0,0.6660225905080944,0.31981565836963166,0.032288445083624405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159171183489631e-09,1.7698892955386736e-08,4.4925835968046e-09,0.0,2.632506081540198e-06,1.8942612756388255e-06,1.5509862589038748e-06,0.530887466922817,0.6901566165755887,0.8874376433369573,0.5366653660362783,0.025583722879065005,0.0,1.2569303860624057,0.8188076609764867,0.49403667562710474,0.5198411533630005,0.5807038447553932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
